credit_score,gender,age,tenure,balance,num_of_products,has_cr_card,is_active_member,estimated_salary,geography_France,geography_Germany,geography_Spain,exited
-0.7014925373134329,1,-0.6618618044012791,0.1,0.08740941038361372,1,1,1,-0.9419165139422766,0,1,0,0
-1.0149253731343284,1,0.5711412346438433,0.4,-0.7613474712756407,1,1,0,-0.04392205636683139,1,0,0,1
-0.3656716417910448,0,-0.8515545796389902,0.6000000000000001,0.2542840271654585,2,1,1,-0.8163989590132761,0,0,1,0
0.029850746268656716,1,0.0020629089307098495,0.6000000000000001,-0.7613474712756407,2,1,0,0.4216136514066802,1,0,0,0
1.0895522388059702,1,-0.09278347868814571,0.4,0.25041611582425516,1,1,0,0.5850498377286146,0,1,0,0
0.3208955223880597,0,-0.9464009672578457,0.5,-0.7613474712756407,2,1,1,-0.9435924817286651,1,0,0,0
-1.3582089552238805,0,-0.8515545796389902,0.30000000000000004,0.03157364809101798,1,1,1,-0.49493071079835027,1,0,0,0
-0.8134328358208955,0,-0.8515545796389902,0.6000000000000001,-0.1852723417409465,1,1,1,0.7837329877439707,0,1,0,0
0.5597014925373134,0,0.3814484594061321,0.2,0.0022718501084594378,1,1,1,0.07949888695337044,0,0,1,1
0.1865671641791045,0,-0.09278347868814571,0.4,-0.7613474712756407,2,1,0,0.8966499323175652,1,0,0,0
-0.26119402985074625,1,-1.2309401301144125,0.2,0.539647953194643,2,0,1,0.7038506114672456,1,0,0,0
-0.6791044776119403,0,-0.18762986630700126,0.4,0.03415709018167356,1,0,1,-0.10934233614122578,0,0,1,0
-0.582089552238806,0,-1.2309401301144125,0.8,0.0027180902802196698,1,1,1,-0.5743526965792575,1,0,0,0
0.20149253731343283,0,1.9938370489266766,0.6000000000000001,-0.7613474712756407,2,1,1,-0.22630907028490155,1,0,0,0
-0.5298507462686567,0,0.19175568416842095,0.2,0.2414676362590681,2,1,1,-0.5630459370144836,0,1,0,0
1.455223880597015,0,1.1402195603569765,0.5,0.003546284442987414,1,0,0,0.453270504448565,1,0,0,1
-0.6791044776119403,0,-0.18762986630700126,0.5,-0.7613474712756407,2,1,0,-0.1677413813061789,1,0,0,0
1.0149253731343284,1,0.28660207178727654,0.6000000000000001,0.32564160940296716,2,1,0,-0.35424761440542446,0,1,0,0
-0.21641791044776118,0,0.09690929654956541,0.6000000000000001,-0.7613474712756407,2,1,1,-0.34029053445933655,1,0,0,0
-0.007462686567164179,1,0.5711412346438433,0.8,-0.009333216677434565,1,1,0,-0.15057031012443586,0,0,1,1
-0.3283582089552239,1,-0.09278347868814571,0.9,0.04149880721695485,1,0,1,-0.4268834910387643,0,0,1,0
0.07462686567164178,1,-1.6103256805898347,0.9,-0.7613474712756407,2,1,1,-0.5613005396170011,1,0,0,0
1.3805970149253732,0,-0.18762986630700126,0.6000000000000001,-0.02439570402109268,2,1,0,0.41808798932532415,0,1,0,0
0.6044776119402985,1,-0.09278347868814571,0.30000000000000004,0.47465909312739174,1,0,0,-0.8125810419803907,1,0,0,0
0.5597014925373134,0,1.2350659479758321,0.4,-0.7613474712756407,2,1,1,0.1914604882106258,1,0,0,0
0.05223880597014925,1,-0.09278347868814571,0.9,-0.7613474712756407,2,1,1,0.33764041738581485,1,0,0,0
-0.35074626865671643,1,-0.47216902916356795,0.2,-0.7613474712756407,1,0,0,-0.6466413235032321,1,0,0,0
-0.11940298507462686,0,-0.28247625392585685,0.1,-0.7613474712756407,3,1,1,-0.25968885521321206,0,0,1,1
-0.3283582089552239,0,-0.5670154167824235,0.1,0.044367460436363686,2,1,0,-0.29366687332056646,0,1,0,0
0.39552238805970147,1,0.0020629089307098495,0.30000000000000004,-0.03832738176575787,1,1,1,-0.45822755504209045,1,0,0,0
-0.05970149253731343,0,1.4247587232135432,0.6000000000000001,-0.7613474712756407,1,0,1,-0.15219728073286368,0,0,1,0
0.5074626865671642,0,-0.5670154167824235,0.9,-0.7613474712756407,2,1,1,0.44079167546078757,1,0,0,0
-0.44029850746268656,1,-0.6618618044012791,0.30000000000000004,-0.7613474712756407,2,1,1,0.5325026007513999,1,0,0,0
0.13432835820895522,0,-0.5670154167824235,0.1,-0.7613474712756407,2,1,1,-0.13399371092757786,1,0,0,0
0.7611940298507462,0,-0.3773226415447124,0.6000000000000001,0.011544426101976955,2,0,1,0.06630238145853254,0,1,0,0
0.13432835820895522,0,-0.09278347868814571,1.0,-0.06033810767982302,1,0,0,0.45419890948241526,1,0,0,0
1.4104477611940298,1,-0.7567081920201346,0.30000000000000004,0.5141973678258485,2,1,1,0.2764994616790859,1,0,0,0
0.3880597014925373,1,0.47629484702498764,0.9,0.4432881425001979,1,1,0,0.6012658705557073,0,0,1,0
-0.35074626865671643,1,-1.0412473548767014,0.6000000000000001,-0.7613474712756407,2,0,0,0.6090496110404261,1,0,0,0
-0.5447761194029851,1,0.0020629089307098495,0.2,0.43001077263914306,2,1,0,0.6033581110469702,0,0,1,0
-0.208955223880597,1,-1.515479292970979,0.5,-0.7613474712756407,2,0,0,0.333669917854757,1,0,0,0
0.12686567164179105,1,1.045373172738121,0.4,0.12181051365991191,1,0,0,0.6789641112190195,0,1,0,1
-0.3656716417910448,0,1.1402195603569765,0.8,0.7033235485062362,1,1,0,-0.059515967349276805,1,0,0,1
0.8432835820895522,1,-0.6618618044012791,0.9,0.6348821285436679,1,0,0,-0.5321267862972073,0,0,1,0
-0.1417910447761194,0,1.8989906613078211,0.2,0.053963897664867325,1,1,1,0.03623590362244924,1,0,0,0
-0.417910447761194,1,0.0020629089307098495,1.0,-0.08284375878790128,1,0,1,0.3270663791047367,1,0,0,0
0.22388059701492538,0,0.6659876222626988,0.7000000000000001,0.24237712892115332,1,1,1,-0.37590721337318,0,0,1,0
1.4776119402985075,0,0.0020629089307098495,0.30000000000000004,0.2150889779539952,2,1,1,0.211294179895121,0,1,0,0
-0.3582089552238806,0,0.09690929654956541,0.1,-0.10033642055956718,1,0,0,-0.6443370329845292,1,0,0,0
-0.05970149253731343,0,-0.18762986630700126,0.2,0.6995792704663093,2,1,0,-0.06896957638661325,1,0,0,0
-0.15671641791044777,0,-0.5670154167824235,0.2,-0.7613474712756407,2,1,1,0.5964477808382658,0,0,1,0
-0.2462686567164179,0,1.7092978860701098,0.30000000000000004,0.3201216216142058,1,1,1,-0.2757512890031704,0,1,0,1
-0.208955223880597,1,-0.6618618044012791,0.2,-0.13911313920945084,2,1,1,0.4663623064303331,1,0,0,0
-0.8134328358208955,0,0.3814484594061321,0.9,-0.7613474712756407,2,1,1,-0.21079363611031018,1,0,0,0
0.4253731343283582,1,-0.6618618044012791,0.2,-0.07289821623879894,1,1,0,0.3962864815184956,1,0,0,0
1.1194029850746268,0,0.19175568416842095,0.6000000000000001,-0.7613474712756407,2,1,0,-0.5313695664245313,0,0,1,0
0.12686567164179105,0,-0.9464009672578457,0.7000000000000001,-0.7613474712756407,2,1,1,0.3918874091611252,1,0,0,0
-0.41044776119402987,1,0.09690929654956541,0.8,0.03825596138689757,1,0,1,-0.0490007866740892,0,0,1,0
1.4776119402985075,0,1.3299123355946876,0.2,-0.02378921878413969,2,1,0,-0.6364950448172968,0,1,0,0
-0.5373134328358209,1,-0.3773226415447124,0.1,0.039072944666924375,1,0,1,0.6982745902998547,1,0,0,0
0.7238805970149254,0,-0.8515545796389902,0.1,-0.7613474712756407,2,0,1,0.27403018688687597,1,0,0,0
1.2537313432835822,1,-0.7567081920201346,0.2,-0.02266374023428229,1,1,0,0.04042089287445575,0,0,1,0
-0.4626865671641791,0,-0.47216902916356795,0.0,-0.24539324836738566,2,0,1,0.6175659711549443,0,0,1,0
0.5373134328358209,1,2.8474545374963767,0.5,0.16270303163436722,1,1,1,-0.37930692627716367,1,0,0,0
0.5970149253731343,1,-0.28247625392585685,0.9,-0.7613474712756407,1,0,0,-0.9743065965373379,1,0,0,1
-0.39552238805970147,0,1.045373172738121,0.30000000000000004,0.18851730431110186,1,0,0,-0.971415661383756,1,0,0,1
-0.4925373134328358,1,-0.09278347868814571,0.2,-0.7613474712756407,2,1,0,-0.1263152838793058,1,0,0,0
0.19402985074626866,1,-0.6618618044012791,0.5,-0.7613474712756407,2,1,0,-0.09463982817441932,1,0,0,0
-1.208955223880597,1,0.09690929654956541,0.1,-0.7613474712756407,1,1,1,-0.5082723780569391,1,0,0,1
1.0820895522388059,0,-0.6618618044012791,0.1,0.429694672784516,1,1,0,-0.9221778686507135,0,1,0,0
-0.09701492537313433,0,3.606225638447221,0.6000000000000001,-0.12690542867789265,2,1,1,-0.4448905638627261,1,0,0,0
-0.41044776119402987,0,0.47629484702498764,0.8,-0.14884026553955731,2,0,1,0.09716653741797311,1,0,0,0
0.8208955223880597,0,-0.7567081920201346,0.7000000000000001,0.16129524267366865,1,1,1,0.60738157225794,1,0,0,0
0.5895522388059702,1,-1.7051720682086902,0.8,0.2759497244435581,1,1,0,0.07185898673175227,0,1,0,1
-0.04477611940298507,0,0.09690929654956541,0.5,-0.02691368396427473,2,1,1,0.81199897177084,1,0,0,0
0.44776119402985076,1,0.8556803975004099,0.8,-0.7613474712756407,2,1,0,0.8502418790926014,0,0,1,0
-0.47761194029850745,0,0.19175568416842095,0.6000000000000001,0.0705828161627689,2,1,0,1.0081233915653438,0,1,0,0
0.23134328358208955,1,0.0020629089307098495,0.2,-0.38750396594776676,2,1,1,-0.13799511324307576,0,1,0,0
-0.4253731343283582,1,0.0020629089307098495,0.9,0.30817395652356966,1,1,1,0.530260624071058,1,0,0,0
-0.26119402985074625,0,-0.47216902916356795,0.1,-0.2777324899927191,2,1,0,0.0647614100462766,1,0,0,0
0.6492537313432836,0,0.19175568416842095,0.5,-0.7613474712756407,2,0,0,0.45020248820783026,1,0,0,0
-1.7985074626865671,1,-0.3773226415447124,0.2,-0.7613474712756407,2,1,1,-0.05864103226481965,1,0,0,0
1.0597014925373134,1,0.19175568416842095,0.7000000000000001,0.6250813082990403,3,1,0,0.6803876723811828,1,0,0,1
-0.664179104477612,1,0.28660207178727654,0.6000000000000001,0.01523131696591501,2,1,0,0.5565904063373072,0,0,1,1
0.7761194029850746,1,-0.6618618044012791,0.4,-0.7613474712756407,2,1,0,0.4823047886227942,1,0,0,0
-0.4925373134328358,1,1.2350659479758321,0.6000000000000001,0.34328487331271323,1,1,1,-0.3283988583759189,1,0,0,0
0.21641791044776118,0,-0.09278347868814571,0.30000000000000004,-0.7613474712756407,2,1,1,0.13110796012270132,1,0,0,0
0.6343283582089553,0,0.19175568416842095,0.1,0.03800210937070662,1,1,1,0.24348959527898964,1,0,0,0
0.23880597014925373,1,-1.2309401301144125,0.5,-0.0785113405918702,1,0,0,0.0660887049687535,1,0,0,0
-1.3059701492537314,1,-0.28247625392585685,0.30000000000000004,0.16140115807634745,1,0,0,-0.25975086408988446,0,1,0,0
0.23134328358208955,0,-0.47216902916356795,0.9,0.13716597351268248,2,0,1,-0.7548328867127048,0,0,1,0
0.12686567164179105,0,-1.515479292970979,0.1,-0.7613474712756407,2,0,0,-0.3405979358413976,1,0,0,0
-1.171641791044776,0,0.0020629089307098495,0.8,0.18140168647739416,2,1,1,-0.9091339456540481,0,1,0,0
0.07462686567164178,1,-0.09278347868814571,0.2,-0.00496716583318059,1,1,0,0.21006711571428185,1,0,0,0
0.8059701492537313,0,0.3814484594061321,0.8,0.19441234708610738,1,1,0,0.9526785102773992,1,0,0,0
0.9925373134328358,1,2.0886834365455322,0.4,0.2566925638057984,2,1,0,0.7178833219120945,0,0,1,1
0.8582089552238806,0,-0.18762986630700126,0.7000000000000001,-0.7613474712756407,2,1,1,-0.7609833540474324,0,0,1,0
0.5746268656716418,0,0.0020629089307098495,0.4,0.19043797155775535,1,1,1,0.6101642460120859,1,0,0,0
-0.917910447761194,0,-1.0412473548767014,0.9,-0.7613474712756407,2,1,1,-0.47827380502350686,1,0,0,0
0.9402985074626866,0,-0.5670154167824235,0.1,-0.7613474712756407,2,1,0,-0.1438884978743536,1,0,0,0
1.4776119402985075,1,1.5196051108323987,0.7000000000000001,-0.7613474712756407,1,0,0,0.7336198533108863,0,0,1,1
0.41044776119402987,1,0.8556803975004099,0.7000000000000001,0.06250925583806731,1,1,1,0.8208573972460179,0,1,0,1
-0.1417910447761194,1,0.0020629089307098495,0.9,0.25146680289065165,2,0,0,0.7258530890268301,1,0,0,0
-0.5373134328358209,0,-0.09278347868814571,0.9,0.1436936863836304,2,1,0,0.2936478640419799,0,1,0,1
0.8432835820895522,0,0.09690929654956541,0.6000000000000001,0.320804936676936,1,1,1,-0.32145020464835317,1,0,0,0
-1.3955223880597014,0,-1.325786517733268,0.2,-0.14790592078076656,2,1,1,-0.9059615308619322,1,0,0,0
-0.6567164179104478,0,-0.7567081920201346,0.0,0.22000130453908268,1,1,1,-0.2728100351709774,0,0,1,0
0.7985074626865671,0,-0.7567081920201346,0.4,0.014005881244765588,1,1,1,-0.526177390369132,0,1,0,0
0.43283582089552236,0,0.5711412346438433,0.9,0.08716245737218638,1,1,1,0.9045123529179303,0,1,0,0
0.417910447761194,1,-0.47216902916356795,0.4,-0.7613474712756407,1,1,1,-0.3733355731075126,1,0,0,0
0.5970149253731343,1,0.3814484594061321,0.9,-0.7613474712756407,2,1,0,0.849345698343842,1,0,0,0
1.0671641791044777,0,-0.6618618044012791,0.2,0.1579857587294167,1,1,1,1.0035552687786196,1,0,0,0
-1.1865671641791045,1,-0.28247625392585685,0.5,0.40417517576586603,2,1,0,-0.44221442339178135,1,0,0,0
0.6194029850746269,0,-0.7567081920201346,0.30000000000000004,0.17596346757463854,1,0,0,-0.27107836104948,1,0,0,0
-0.6940298507462687,1,0.3814484594061321,0.1,-0.7613474712756407,2,1,1,0.9865652431859803,1,0,0,0
-0.291044776119403,0,0.19175568416842095,0.7000000000000001,-0.7613474712756407,2,1,0,-0.399466825314514,1,0,0,0
0.8880597014925373,1,-0.28247625392585685,0.5,-0.1510450463460244,1,0,0,0.0021501323851396683,0,1,0,0
-0.3582089552238806,1,3.0371473127340876,1.0,-0.7613474712756407,2,1,1,0.30892339502157656,0,0,1,0
0.1791044776119403,0,-0.09278347868814571,0.8,-0.7613474712756407,2,1,1,0.34662357219161094,1,0,0,0
1.4776119402985075,1,0.5711412346438433,0.2,0.19754527922663423,1,1,1,-0.8143694389759589,0,0,1,0
1.0970149253731343,1,1.2350659479758321,0.4,0.5025004972379287,1,1,1,-0.1068694018087532,1,0,0,0
-0.9029850746268657,0,-0.7567081920201346,0.30000000000000004,-0.00646887533600305,1,1,0,-0.4350760834939359,1,0,0,0
-0.8208955223880597,0,2.6577617622586653,1.0,0.2533656755540744,1,0,1,-0.7954492092025747,1,0,0,0
-0.47761194029850745,0,-0.47216902916356795,1.0,-0.7613474712756407,2,1,0,-0.20854871146697881,0,0,1,0
-1.1044776119402986,0,0.47629484702498764,0.4,0.12864484025393677,1,1,1,-0.8863129509223884,0,0,1,0
0.13432835820895522,0,0.3814484594061321,0.9,0.11418233113137496,1,1,0,0.8054325366929266,0,1,0,1
0.4253731343283582,0,0.9505267851192655,0.4,0.44867908754076585,2,1,1,-0.6180547230877981,1,0,0,0
-0.014925373134328358,0,0.19175568416842095,0.9,-0.7613474712756407,2,0,1,0.9352686540935198,0,0,1,0
0.6044776119402985,0,-1.6103256805898347,0.5,-0.7613474712756407,2,1,1,0.1789892832650621,1,0,0,0
0.9104477611940298,0,0.09690929654956541,0.9,-0.03211114328033399,2,1,0,0.935363192216971,1,0,0,0
-0.17164179104477612,0,0.0020629089307098495,0.5,-0.7613474712756407,2,0,0,0.1743736881088194,0,0,1,0
0.9477611940298507,1,-0.09278347868814571,0.7000000000000001,-0.7613474712756407,2,1,1,0.39592561018704175,0,0,1,0
-1.1194029850746268,1,-0.3773226415447124,0.6000000000000001,-0.7613474712756407,2,1,1,-0.19289848422604727,1,0,0,0
-1.2537313432835822,1,-0.47216902916356795,0.4,0.4008960317630181,1,0,1,-0.6694539826154049,0,1,0,0
-0.9552238805970149,0,0.09690929654956541,0.2,0.6538649753442898,1,1,0,0.8173780893413222,1,0,0,0
-1.1567164179104477,1,1.5196051108323987,0.7000000000000001,0.27176798678338854,1,1,1,-0.9110408710925672,0,1,0,0
-1.2537313432835822,0,0.19175568416842095,0.5,-0.7613474712756407,1,1,1,-0.2574600935393739,1,0,0,0
-0.5,0,-0.28247625392585685,0.5,0.383659730736548,2,0,0,-0.13387721556255072,0,1,0,0
0.2462686567164179,1,0.28660207178727654,0.2,-0.7613474712756407,2,0,0,1.0205848377368743,0,0,1,0
0.4253731343283582,0,-0.6618618044012791,0.4,0.39351386147253153,1,0,1,-0.5970430660543204,1,0,0,0
-0.07462686567164178,1,1.6144514984512544,0.6000000000000001,0.048069325276550216,2,1,0,0.44173949638880877,0,1,0,1
1.462686567164179,0,-1.6103256805898347,0.7000000000000001,0.1857909430649441,1,1,1,0.8733682421283986,0,0,1,0
-0.39552238805970147,1,0.9505267851192655,1.0,0.36670425056307254,2,1,1,0.6774409292385957,0,1,0,1
0.7985074626865671,0,-1.2309401301144125,0.4,-0.7613474712756407,2,1,0,0.3639224223208574,1,0,0,0
0.6044776119402985,0,-0.7567081920201346,0.6000000000000001,0.47569951008442435,2,0,0,0.7969699514894899,0,1,0,0
-0.9552238805970149,1,2.373222599402099,0.5,-0.7613474712756407,1,1,0,0.3708859175172663,0,0,1,1
-0.6194029850746269,1,-0.47216902916356795,0.6000000000000001,0.37428625679836164,1,0,0,0.9856447671560327,0,0,1,0
0.44776119402985076,0,0.7608340098815544,0.1,0.33533565186932074,1,1,1,-0.03938829259701698,0,0,1,0
-0.9029850746268657,0,-0.9464009672578457,0.30000000000000004,0.13701725292135622,1,0,0,-0.24406078852164872,1,0,0,0
0.12686567164179105,0,-0.8515545796389902,0.7000000000000001,-0.01555831411215719,1,0,0,-0.8111494501604289,1,0,0,0
-0.8507462686567164,1,-0.7567081920201346,0.0,-0.7613474712756407,2,0,0,0.8117997301343189,0,0,1,0
-0.44776119402985076,1,-0.18762986630700126,0.7000000000000001,-0.7613474712756407,2,1,1,0.27580587714542126,1,0,0,0
0.20149253731343283,1,0.0020629089307098495,0.7000000000000001,-0.04645456617294092,1,0,1,-0.950658240744635,0,0,1,0
0.291044776119403,1,-0.9464009672578457,0.9,-0.7613474712756407,2,0,0,1.0169603680684272,1,0,0,0
-0.5373134328358209,1,-0.5670154167824235,0.7000000000000001,0.2707358799911851,2,0,0,-0.20147075398346675,0,1,0,0
0.1044776119402985,1,-0.18762986630700126,0.2,0.481012449332494,1,0,1,-0.06433131241152151,0,1,0,0
0.6044776119402985,0,0.28660207178727654,0.9,0.41859566367759443,1,0,1,0.715334858734757,1,0,0,0
-0.6940298507462687,1,-1.0412473548767014,0.30000000000000004,0.43237485773742595,1,0,0,-0.3593685310795987,0,1,0,0
-1.8059701492537314,0,-0.5670154167824235,0.6000000000000001,0.2248157906929761,1,0,0,-0.33811016004008215,1,0,0,1
0.6268656716417911,0,-0.9464009672578457,0.4,-0.7613474712756407,2,0,0,-0.48681507034259014,1,0,0,0
-0.5597014925373134,0,0.19175568416842095,0.6000000000000001,-0.7613474712756407,1,1,1,0.6915179607821808,1,0,0,0
0.5895522388059702,1,-0.8515545796389902,0.5,-0.7613474712756407,2,1,0,0.914216640463257,1,0,0,0
1.1492537313432836,0,-0.7567081920201346,0.9,-0.7613474712756407,2,0,1,0.41244934935788385,1,0,0,0
0.8582089552238806,0,0.7608340098815544,0.2,-0.7613474712756407,1,1,0,-0.5228394830340283,0,0,1,1
-0.40298507462686567,1,0.3814484594061321,0.5,-0.7613474712756407,3,1,1,0.01146905001003192,1,0,0,1
-0.8731343283582089,0,0.5711412346438433,0.2,-0.7613474712756407,2,1,0,0.26494873276347,1,0,0,0
0.21641791044776118,0,0.7608340098815544,0.9,-0.0007070303916054095,1,1,1,-0.9903767560234062,1,0,0,0
-0.08955223880597014,0,0.3814484594061321,0.7000000000000001,0.27673621098661816,1,0,0,-0.3050651213919061,1,0,0,1
-1.126865671641791,1,0.19175568416842095,0.30000000000000004,0.36962284316923666,1,1,0,0.7371960373786459,1,0,0,0
0.1417910447761194,1,0.47629484702498764,0.0,-0.09696523756134913,2,0,1,-0.6599421258955549,0,1,0,0
-0.746268656716418,1,0.19175568416842095,0.9,0.21352376624823424,1,1,0,0.36636852002473735,1,0,0,0
0.09701492537313433,0,-1.0412473548767014,0.8,0.31505587057090767,1,1,0,-0.09575436149218265,1,0,0,0
-0.7238805970149254,0,-0.9464009672578457,0.4,0.24797723924251125,1,1,1,-0.530018789452036,1,0,0,0
1.0298507462686568,0,-0.6618618044012791,0.30000000000000004,-0.7613474712756407,1,1,0,-0.08691413206442167,0,0,1,0
1.2761194029850746,0,-0.47216902916356795,0.30000000000000004,0.062278687962953695,1,1,0,-0.9187128939453796,1,0,0,0
0.291044776119403,1,1.9938370489266766,0.6000000000000001,0.03102431483670967,1,1,0,0.7904741658694245,1,0,0,1
-1.335820895522388,0,0.09690929654956541,0.8,0.43481647824151903,2,1,0,-0.26959421416519097,0,1,0,0
0.7014925373134329,1,-0.5670154167824235,0.2,0.08431481475819427,2,1,1,0.47368606303481847,0,1,0,0
0.8432835820895522,0,0.3814484594061321,0.9,0.4770277252969963,2,0,0,0.37620404275003755,1,0,0,0
-0.8731343283582089,0,0.8556803975004099,0.5,0.29343768234833983,1,1,1,-0.4207536594449621,0,1,0,1
-0.5597014925373134,1,-0.7567081920201346,0.4,-0.2814654003543422,1,1,1,0.46411057097595726,0,1,0,0
-0.16417910447761194,1,-1.7051720682086902,0.1,-0.08855197964981747,1,1,1,0.3406200963907655,0,0,1,0
-0.6940298507462687,0,-0.47216902916356795,0.0,-0.7613474712756407,1,1,0,0.8477372287445196,0,0,1,0
0.8507462686567164,1,-1.1360937424955568,0.7000000000000001,0.4835047932011564,2,0,1,-0.5287550282146742,1,0,0,0
-0.5970149253731343,0,-0.18762986630700126,0.1,0.2816853061311848,1,0,0,0.11841270998994759,1,0,0,0
0.3880597014925373,1,-1.4206329053521236,0.7000000000000001,0.12481573581452912,1,1,0,0.6394945463320034,0,1,0,1
0.03731343283582089,1,0.0020629089307098495,0.4,-0.13186181481613007,1,1,0,-0.024414368727398796,1,0,0,0
-0.15671641791044777,0,-0.3773226415447124,0.9,0.11978440139726804,2,1,0,-0.7636468894352504,1,0,0,0
0.5223880597014925,1,1.045373172738121,0.4,0.2741977692224893,1,1,1,0.29141798417528375,0,0,1,0
-0.43283582089552236,1,-1.2309401301144125,0.6000000000000001,0.2975519195187191,2,0,0,0.32140303724052344,0,1,0,0
-0.4701492537313433,0,-0.6618618044012791,0.2,-0.7613474712756407,2,0,1,-0.9161642274602498,1,0,0,0
0.2462686567164179,0,0.3814484594061321,0.9,0.08996988192431754,2,0,1,0.967887762916684,0,1,0,0
1.0,0,-0.3773226415447124,0.30000000000000004,-0.7613474712756407,2,1,0,-0.06995317948609131,1,0,0,0
1.3208955223880596,1,-1.2309401301144125,0.8,0.03392244562192694,2,1,1,-0.8159755705356689,0,0,1,0
-0.9552238805970149,0,-1.6103256805898347,0.9,-0.7613474712756407,2,1,0,-0.2560573714259285,1,0,0,0
0.9104477611940298,1,0.3814484594061321,0.1,0.15088966194327888,1,1,0,-0.8395629339906613,0,0,1,0
-0.917910447761194,1,0.3814484594061321,0.5,-0.7613474712756407,2,0,0,-0.20450573270794162,0,0,1,0
-0.835820895522388,1,0.09690929654956541,0.30000000000000004,0.5345531165744435,1,0,1,1.0192660817416768,1,0,0,0
0.08208955223880597,0,0.3814484594061321,0.4,-0.0743945162947044,2,1,0,0.5063060867430483,1,0,0,0
-0.34328358208955223,0,0.09690929654956541,0.9,-0.014264750718966367,2,0,1,-0.026520434148542556,0,1,0,0
-0.26119402985074625,1,3.795918413684932,0.7000000000000001,-0.7613474712756407,1,1,1,0.6200349409854657,1,0,0,0
-1.7985074626865671,0,-0.9464009672578457,0.0,-0.293334902856917,2,1,1,-0.46873897452311936,1,0,0,0
1.4776119402985075,0,0.09690929654956541,0.6000000000000001,-0.01964895355033359,1,1,0,-0.6394435160761189,0,1,0,0
-0.8208955223880597,1,0.0020629089307098495,0.4,0.10063135301321488,2,1,1,-0.5929047359406625,1,0,0,0
0.6567164179104478,1,1.1402195603569765,0.4,-0.7613474712756407,2,1,1,0.8064748957443992,1,0,0,0
0.05970149253731343,0,-1.2309401301144125,0.4,0.1403976084599987,1,0,1,0.6388802518373622,0,1,0,0
1.037313432835821,0,-0.3773226415447124,0.5,0.2564797922270639,1,1,1,0.8368533493878719,0,1,0,1
-0.8283582089552238,0,-0.9464009672578457,0.7000000000000001,0.2382600694306433,1,0,0,-0.13642517047040728,1,0,0,0
-0.022388059701492536,0,2.9423009251152323,0.9,0.15476752980272074,2,0,1,0.0765587513140353,0,1,0,0
0.7089552238805971,1,-1.7051720682086902,0.4,-0.12612474357065662,2,1,0,0.6921420140508556,1,0,0,0
0.6492537313432836,0,-0.7567081920201346,0.1,-0.7613474712756407,2,1,1,-0.41804885257529345,0,0,1,0
-0.1417910447761194,0,1.8041442736889655,0.2,0.24322147302689057,2,1,0,0.4883540086769222,0,1,0,1
-0.31343283582089554,1,-1.1360937424955568,0.9,0.4895826596023994,1,0,1,0.03849627965800066,1,0,0,0
-0.3656716417910448,0,-0.6618618044012791,0.7000000000000001,-0.7613474712756407,1,1,0,1.000899154125223,1,0,0,1
-0.9850746268656716,0,-0.8515545796389902,0.30000000000000004,0.3628495884469268,2,1,1,-1.0032829379907422,1,0,0,0
-0.4701492537313433,0,-1.0412473548767014,0.7000000000000001,-0.7613474712756407,2,1,0,0.5291236252422379,1,0,0,0
0.5522388059701493,0,-0.8515545796389902,0.8,0.2903767193711433,1,1,1,0.49025605472842454,0,0,1,0
-0.7164179104477612,1,-0.28247625392585685,0.2,0.29081519816254425,1,0,1,0.7936739255596141,1,0,0,0
0.3358208955223881,0,-0.3773226415447124,0.5,0.2820310403471831,1,1,0,-0.35398799035457007,1,0,0,0
-0.19402985074626866,0,-0.28247625392585685,0.2,0.6629141176608015,2,1,1,-0.42759018892503675,0,1,0,0
-1.171641791044776,1,0.5711412346438433,0.30000000000000004,-0.06236116242899209,3,1,0,0.3616366328112601,0,0,1,1
0.6194029850746269,1,-1.325786517733268,0.30000000000000004,-0.04229242795812262,1,0,0,-0.7236054197283021,1,0,0,0
-0.5074626865671642,0,-1.2309401301144125,0.4,-0.7613474712756407,2,1,0,0.48800035477209763,1,0,0,0
-0.44029850746268656,1,-0.09278347868814571,0.5,0.35705991229013023,2,0,1,0.3633378107639021,0,1,0,0
0.05223880597014925,1,0.47629484702498764,0.9,-0.5770867353070601,1,0,1,0.7142968708008205,1,0,0,1
-0.27611940298507465,1,-0.9464009672578457,0.7000000000000001,0.36233231988521314,2,1,1,0.2724480456466654,0,0,1,0
-0.1417910447761194,1,0.28660207178727654,0.1,-0.7613474712756407,2,1,0,-0.4343554590238862,1,0,0,0
0.7686567164179104,1,-0.9464009672578457,0.4,0.4040734938433831,2,1,1,-0.719601679373192,1,0,0,0
1.1194029850746268,1,0.0020629089307098495,0.7000000000000001,0.18057019960780737,2,0,1,-0.4076063544358774,1,0,0,1
-1.1492537313432836,0,3.226840087971799,0.2,0.5733096869945059,2,1,1,0.6690197171709058,1,0,0,0
-0.7388059701492538,0,-0.09278347868814571,0.30000000000000004,0.02141266843861335,1,0,0,0.8978196637009566,1,0,0,0
0.4253731343283582,0,0.28660207178727654,0.9,0.1680324344165321,1,0,1,-0.22822951569161307,1,0,0,0
-0.11940298507462686,0,0.47629484702498764,0.2,-0.7613474712756407,2,0,0,-0.1339804959210739,1,0,0,0
-0.4552238805970149,0,-0.7567081920201346,0.8,-0.7613474712756407,1,1,1,0.42778861733038803,0,0,1,0
